604,37.0328056144932
605,37.161814066037
606,37.2908225175808
607,37.2908225175808
608,37.2908225175808
609,37.4198309691245
610,37.4198309691245
611,37.5488394206683
612,37.5488394206683
613,37.6778478722121
614,37.6778478722121
615,37.6778478722121
616,37.8068563237559
617,37.8068563237559
618,37.9358647752996
619,37.9358647752996
620,37.9358647752996
621,38.0648732268434
622,38.1293774526153
623,38.1293774526153
624,38.1938816783872
625,38.1938816783872
626,38.2583859041591
627,38.322890129931
628,38.322890129931
629,38.3873943557028
630,38.3873943557028
631,38.4518985814747
632,38.5164028072466
633,38.5164028072466
634,38.5809070330185
635,38.6454112587904
636,38.6454112587904
637,38.6454112587904
638,38.6454112587904
639,38.7099154845623
640,38.7744197103342
641,38.7744197103342
642,38.838923936106
643,38.838923936106
644,38.9034281618779
645,38.9034281618779
646,38.9034281618779
647,38.9034281618779
648,38.9679323876498
649,38.9679323876498
650,39.0324366134217
651,39.0324366134217
652,39.0324366134217
653,39.0324366134217
654,39.0324366134217
655,39.0969408391936
656,39.0969408391936
657,39.1614450649655
658,39.1614450649655
659,39.1614450649655
660,39.1614450649655
661,39.1614450649655
662,39.1614450649655
663,39.1614450649655
664,39.1614450649655
665,39.1614450649655
666,39.1614450649655
667,39.1614450649655
668,39.1614450649655
669,39.1614450649655
670,39.1614450649655
671,39.1614450649655
672,39.1614450649655
673,39.1614450649655
674,39.1614450649655
675,39.1614450649655
676,39.1614450649655
677,39.1614450649655
678,39.1614450649655
679,39.0969408391936
680,39.0969408391936
681,39.0969408391936
682,39.0324366134217
683,39.0324366134217
684,39.0324366134217
685,39.0324366134217
686,39.0324366134217
687,38.9679323876498
688,38.9679323876498
689,38.9034281618779
690,38.9034281618779
691,38.9034281618779
692,38.838923936106
693,38.838923936106
694,38.7744197103342
695,38.7099154845623
696,38.7099154845623
697,38.6454112587904
698,38.6454112587904
699,38.5809070330185
700,38.5809070330185
701,38.5809070330185
702,38.4518985814747
703,38.4518985814747
704,38.4518985814747
705,38.322890129931
706,38.322890129931
707,38.2583859041591
708,38.1938816783872
709,38.1938816783872
710,38.0648732268434
711,38.0648732268434
712,38.0648732268434
713,37.9358647752996
714,37.9358647752996
715,37.8068563237559
716,37.8068563237559
717,37.8068563237559
718,37.6778478722121
719,37.6778478722121
720,37.5488394206683
721,37.4198309691245
722,37.4198309691245
723,37.3553267433527
724,37.3553267433527
725,37.2263182918089
726,37.0973098402651
727,37.0973098402651
728,37.0328056144932
729,37.0328056144932
730,36.9037971629494
731,36.7747887114057
732,36.7747887114057
733,36.6457802598619
734,36.5167718083181
735,36.5167718083181
736,36.3232591310025
737,36.3232591310025
738,36.1942506794587
739,36.0652422279149
740,36.0652422279149
741,35.9362337763712
742,35.9362337763712
743,35.8072253248274
744,35.6782168732836
745,35.6782168732836
746,35.5492084217398
747,35.2911915186523
748,35.2911915186523
749,35.1621830671085
750,35.1621830671085
751,35.0331746155647
752,34.8396619382491
753,34.8396619382491
754,34.6461492609334
755,34.6461492609334
756,34.5171408093897
757,34.323628132074
758,34.323628132074
759,34.1301154547583
760,34.0011070032146
761,34.0011070032146
762,33.8075943258989
763,33.8075943258989
764,33.6140816485833
765,33.4205689712676
766,33.4205689712676
767,33.2270562939519
768,33.2270562939519
769,33.0335436166363
770,32.7755267135487
771,32.7755267135487
772,32.646518262005
773,32.3885013589174
774,32.3885013589174
775,32.2594929073736
776,32.2594929073736
777,32.0014760042861
778,31.7434591011985
779,31.7434591011985
780,31.6144506496548
781,31.6144506496548
782,31.3564337465672
783,31.1629210692516
784,31.1629210692516
785,30.9694083919359
786,30.7113914888484
787,30.7113914888484
788,30.5178788115327
789,30.5178788115327
790,30.2598619084452
791,30.0018450053576
792,30.0018450053576
793,29.808332328042
794,29.808332328042
795,29.5503154249544
796,29.3568027476388
797,29.3568027476388
798,29.0987858445512
799,28.8407689414637
800,28.8407689414637
801,28.5827520383761
802,28.5827520383761
803,28.3892393610605
804,28.1312224579729
805,28.1312224579729
806,27.9377097806573
807,27.9377097806573
808,27.6796928775697
809,27.4216759744822
810,27.4216759744822
811,27.1636590713946
812,26.9056421683071
813,26.9056421683071
814,26.6476252652195
815,26.6476252652195
816,26.389608362132
817,26.1315914590444
818,26.1315914590444
819,25.9380787817288
820,25.9380787817288
821,25.7445661044131
822,25.4865492013256
823,25.4865492013256
824,25.228532298238
825,24.9705153951505
826,24.9705153951505
827,24.7124984920629
828,24.7124984920629
829,24.4544815889754
830,24.1964646858878
831,24.1964646858878
832,23.9384477828003
833,23.9384477828003
834,23.6804308797128
835,23.4224139766252
836,23.4224139766252
837,23.1643970735377
838,22.9063801704501
839,22.9063801704501
840,22.7128674931345
841,22.7128674931345
842,22.5193548158188
843,22.2613379127313
844,22.2613379127313
845,22.0033210096437
846,22.0033210096437
847,21.7453041065562
848,21.4872872034686
849,21.4872872034686
850,21.293774526153
851,21.0357576230654
852,21.0357576230654
853,20.8422449457497
854,20.8422449457497
855,20.5842280426622
856,20.3262111395747
857,20.3262111395747
858,20.132698462259
859,19.8746815591715
860,19.8746815591715
861,19.6166646560839
862,19.6166646560839
863,19.3586477529964
864,19.1006308499088
865,19.1006308499088
866,18.8426139468213
867,18.8426139468213
868,18.5845970437337
869,18.2620759148743
870,18.2620759148743
871,18.0040590117867
872,17.7460421086992
873,17.7460421086992
874,17.4880252056117
875,17.4880252056117
876,17.1009998509804
877,16.8429829478928
878,16.8429829478928
879,16.5849660448052
880,16.5849660448053
881,16.3269491417177
882,16.0689322386302
883,16.0689322386302
884,15.8109153355426
885,15.5528984324551
886,15.5528984324551
887,15.2948815293675
888,15.2948815293675
889,15.03686462628
890,14.7788477231924
891,14.7788477231924
892,14.5208308201049
893,14.5208308201049
894,14.2628139170173
895,14.0047970139298
896,14.0047970139298
897,13.7467801108423
898,13.4887632077547
899,13.4887632077547
900,13.2307463046672
901,13.2307463046672
902,13.0372336273515
903,12.779216724264
904,12.779216724264
905,12.5857040469483
906,12.5857040469483
907,12.3276871438608
908,12.0696702407732
909,12.0696702407732
910,11.8116533376857
911,11.5536364345981
912,11.5536364345981
913,11.3601237572825
914,11.3601237572825
915,11.1021068541949
916,10.9085941768793
917,10.9085941768793
918,10.6505772737917
919,10.6505772737917
920,10.4570645964761
921,10.1990476933885
922,10.1990476933885
923,10.0055350160728
924,9.7475181129853
925,9.74751811298529
926,9.55400543566963
927,9.55400543566964
928,9.29598853258209
929,9.10247585526643
930,9.10247585526644
931,8.90896317795077
932,8.90896317795077
933,8.65094627486324
934,8.52193782331946
935,8.52193782331945
936,8.2639209202319
937,8.07040824291626
938,8.07040824291624
939,7.87689556560059
940,7.87689556560059
941,7.68338288828493
942,7.48987021096927
943,7.48987021096928
944,7.29635753365363
945,7.29635753365362
946,7.10284485633796
947,6.90933217902231
948,6.9093321790223
949,6.71581950170664
950,6.52230682439099
951,6.52230682439099
952,6.3932983728472
953,6.3932983728472
954,6.19978569553155
955,6.00627301821588
956,6.00627301821589
957,5.87726456667212
958,5.87726456667212
959,5.68375188935646
960,5.49023921204081
961,5.49023921204081
962,5.36123076049702
963,5.23222230895326
964,5.23222230895326
965,5.10321385740947
966,5.10321385740948
967,4.84519695432194
968,4.71618850277816
969,4.71618850277815
970,4.58718005123441
971,4.58718005123439
972,4.45817159969061
973,4.32916314814685
974,4.32916314814685
975,4.20015469660307
976,4.07114624505929
977,4.0711462450593
978,3.94213779351553
979,3.94213779351553
980,3.81312934197175
981,3.68412089042798
982,3.68412089042798
983,3.55511243888421
984,3.55511243888422
985,3.42610398734043
986,3.29709553579666
987,3.29709553579667
988,3.23259131002477
989,3.103582858481
990,3.103582858481
991,2.97457440693724
992,2.97457440693722
993,2.84556595539345
994,2.71655750384969
995,2.71655750384969
996,2.6520532780778
997,2.65205327807781
998,2.58754905230592
999,2.45854060076214
1000,2.45854060076214
